year,pasture,pasture_patch,pasture_patch_year,litter_mean,litter_depth_mean,bare_mean,wsg_mean,fescue_mean,sedges_mean,csg_mean,csg_fear_mean,forbs_mean,legumes_mean,woody_mean,panic_mean,seed_cover_mean,seed_mix_mean,sdv_mean,avg_robel_mean,sd_robel_mean,litter_sd,litter_depth_sd,bare_sd,wsg_sd,fescue_sd,sedges_sd,csg_sd,csg_fear_sd,forbs_sd,legumes_sd,woody_sd,panic_sd,seed_cover_sd,seed_mix_sd,sdv_sd,avg_robel_sd,sd_robel_sd
2012,RIN,RIN_E,RIN_E_2012,60.7,0.15833333333333333,60.7,40.16666666666667,0,9.766666666666667,10.933333333333334,NA,24.433333333333334,1.666666666666667,4.2333333333333325,NA,NA,NA,NA,6,1.0606601717798214,24.000215516273737,0.23196437498971215,24.000215516273737,25.09854142393927,0,7.318768189804344,6.822545451426586,NA,23.258195935216463,4.079666427653066,8.736302908310076,NA,NA,NA,NA,4.2007798947502515,1.199856313236628
2012,RIN,RIN_S,RIN_S_2012,57.83333333333333,0.06666666666666668,57.83333333333333,48.86666666666667,0,10.666666666666668,12.833333333333332,NA,17.533333333333335,2.6333333333333337,1.2666666666666673,NA,NA,NA,NA,4.591666666666667,1.1785113019775793,21.004241498315057,0.14582307024641872,21.004241498315057,15.25130482452484,0,8.29762464279047,7.665792054060165,NA,13.760847340924537,4.737839849212047,4.076284086520832,NA,NA,NA,NA,1.2203082802515826,0.9529144646879351
2012,RIN,RIN_W,RIN_W_2012,62.53333333333333,0.20000000000000004,62.53333333333333,30.466666666666665,0,16.266666666666666,22.133333333333333,NA,36.766666666666666,12.866666666666664,5.800000000000001,NA,NA,NA,NA,7.525000000000001,1.2492219800962339,16.68311831707757,0.34987682561645644,16.68311831707757,23.720692746372645,0,8.905377427511805,13.720694999320104,NA,24.149938721037884,16.689317940926568,10.525502690919408,NA,NA,NA,NA,4.019537415484867,1.227323037786083
2012,RIS,RIS_C,RIS_C_2012,25.066666666666666,0.33333333333333337,25.066666666666666,27.2,17.73333333333333,9.466666666666667,20.766666666666666,NA,26.333333333333336,12.9,6,NA,NA,NA,NA,3.3833333333333337,0.6128258770283412,21.232592599721478,0.4117526319102981,21.232592599721478,21.168291185736692,21.685738732351638,11.473307352685861,19.063746661703448,NA,15.398910246559955,10.632902740533991,16.962433137113155,NA,NA,NA,NA,1.64360481308896,0.579337711449933
2012,RIS,RIS_N,RIS_N_2012,79.03333333333333,5.931034482758621,79.03333333333333,16.3,43.266666666666666,6.099999999999999,15.333333333333332,NA,16.033333333333335,10.566666666666668,4.666666666666667,NA,NA,NA,NA,3.7416666666666667,0.8720983634634086,12.52716588289112,3.1840117830313943,12.52716588289112,21.857138027624313,24.070203834693178,8.74682208300387,11.88546876720022,NA,17.517446147775935,10.112073130100756,10.600368677171282,NA,NA,NA,NA,1.842369320370831,0.9225775985180631
2012,RIS,RIS_S,RIS_S_2012,66.73333333333333,5,66.73333333333333,31.399999999999995,31.133333333333336,8.066666666666668,16.033333333333335,NA,12.6,12.5,1.6666666666666665,NA,NA,NA,NA,3.5083333333333333,1.0606601717798212,15.140567413713251,4.3503937667670876,15.140567413713251,28.164051432694272,27.769660116546365,16.685598443037602,19.41112964314515,NA,12.013211118569018,9.529446197318405,6.9398068806149,NA,NA,NA,NA,1.6485146571118632,1.335845334842582
2012,STE,STE_N,STE_N_2012,42.1,1.5333333333333334,42.1,11.266666666666667,71.6,9.3,14.266666666666667,NA,36.53333333333333,22.1,0,NA,NA,NA,NA,3.1083333333333334,1.1078006238589246,25.157915049844096,1.3321834121764768,25.157915049844096,17.98645722976487,22.913028969381685,14.302519671915059,17.22254603576437,NA,23.555851946375025,16.6450779718707,0,NA,NA,NA,NA,1.6157673170938027,1.1399233690719397
2012,STE,STE_S,STE_S_2012,37.86666666666666,1.5166666666666668,37.86666666666666,16.333333333333336,51.36666666666667,5.8999999999999995,18.866666666666667,NA,39.6,24.533333333333335,1.3666666666666665,NA,NA,NA,NA,3.625,0.966379267621615,19.833328503814727,0.9647523653439681,19.833328503814727,23.17598836687681,20.620517625084897,13.681979086526121,19.990917477924704,NA,19.93714260300141,21.259859105727923,6.940552165917066,NA,NA,NA,NA,2.158333888075196,0.9374089994148276
2012,STE,STE_W,STE_W_2012,28.333333333333336,0.9250000000000002,28.333333333333336,12.533333333333335,63.4,2.533333333333333,6.933333333333334,NA,37.266666666666666,17.166666666666664,0.09999999999999996,NA,NA,NA,NA,2.916666666666667,1.0842303978193728,20.440550187165293,0.86390752219005,20.440550187165293,24.102844778921465,28.327639725430583,5.469245256720614,9.450171804069848,NA,22.001462856275985,15.719707230171272,0.547722557505166,NA,NA,NA,NA,1.924583848135941,0.9235115392989902
2013,GIL,GIL_C,GIL_C_2013,66.6,0.7333333333333333,66.6,0.19999999999999998,51.36666666666667,33.93333333333333,22.166666666666668,NA,22.56666666666667,9.266666666666667,6.966666666666666,NA,NA,NA,NA,3.6166666666666663,0.966379267621615,29.368761259730288,1.2033239404861544,29.368761259730288,0.761124395107387,25.669629624470073,31.797780591964475,12.747097934319262,NA,19.229437442832698,15.611519472168144,19.9628678288973,NA,NA,NA,NA,2.0934352782849093,1.2385104141576728
2013,GIL,GIL_N,GIL_N_2013,61.8,0.7333333333333333,61.8,1.1333333333333337,60.833333333333336,15.366666666666667,22.366666666666667,NA,22,13.2,0.09999999999999995,NA,NA,NA,NA,4.083333333333333,1.48492424049175,33.004074983511366,1.0866218875196567,33.004074983511366,3.0595619850282287,20.7232724970866,19.73004593617759,19.533319602992307,NA,23.633698909352532,19.47305831142094,0.5477225575051659,NA,NA,NA,NA,3.0045463635255674,2.095561812580299
2013,GIL,GIL_S,GIL_S_2013,62.1,0.5083333333333333,62.1,0.6333333333333336,49.96666666666667,9.733333333333333,21.633333333333333,NA,30.766666666666666,8.9,13.833333333333334,NA,NA,NA,NA,6.375,2.781286672667087,22.556213304114003,1.0555341296474383,22.556213304114003,2.9534705865721986,21.303202500600918,20.7147013151219,11.490575848639324,NA,17.270032512664987,12.731578984881486,22.60467350721563,NA,NA,NA,NA,4.087802503833181,3.925747604326284
2013,KLN,KLN_C,KLN_C_2013,39.79999999999999,1.8083333333333331,39.79999999999999,37.3,33.666666666666664,11.166666666666666,11.833333333333332,NA,15.166666666666664,8.033333333333335,0,NA,NA,NA,NA,2.2666666666666666,0.5185449728701349,28.390624970347098,2.457117856538334,28.390624970347098,27.156189362457603,27.451943381157896,17.55795002827501,9.548725617564903,NA,11.030000885776477,10.35402081929705,0,NA,NA,NA,NA,0.8583598366625749,0.4523247739726682
2013,KLN,KLN_E,KLN_E_2013,12.733333333333333,0.008333333333333333,12.733333333333333,12.433333333333334,58.63333333333333,27.7,14.833333333333332,NA,13.1,10,0,NA,NA,NA,NA,1.45,0.3064129385141706,11.881406317938717,0.04564354645876383,11.881406317938717,14.52864787911808,19.822459107221565,29.089813361025715,11.750519675473003,NA,11.824434082835014,9.909939280930239,0,NA,NA,NA,NA,1.0136992684699697,0.4800622564990323
2013,KLN,KLN_W,KLN_W_2013,28.6,0.575,28.6,14.4,45.46666666666667,12.666666666666666,9.8,NA,24.733333333333334,22.7,0.09999999999999998,NA,NA,NA,NA,1.825,0.47140452079103173,18.63737438959499,0.7226328776509334,18.63737438959499,19.686508595727556,22.367977932339105,18.138040295112546,8.376485972135292,NA,16.2373204289576,18.512158166999335,0.5477225575051661,NA,NA,NA,NA,0.7344655575126813,0.5028653529707439
2013,KLT,KLT_E,KLT_E_2013,67.3,0.275,67.3,40.7,1.7000000000000004,8.033333333333335,15.366666666666664,NA,44.06666666666667,18.86666666666666,2.6333333333333333,NA,NA,NA,NA,5.958333333333333,0.7306770072260992,19.03019379465351,0.4658603461005942,19.03019379465351,33.50774485872247,4.878877768079671,20.82187730999882,18.14782846956956,NA,26.504304573399775,21.440749686669935,11.769285957696118,NA,NA,NA,NA,2.354455912451571,1.3062625459992565
2013,KLT,KLT_S,KLT_S_2013,75.13333333333334,0.7666666666666667,75.13333333333334,44.13333333333333,6.433333333333333,22.033333333333335,27.033333333333335,NA,32,7.933333333333333,3.5999999999999996,NA,NA,NA,NA,7.158333333333333,0.8956685895029602,17.845569977338688,1.0866218875196567,17.845569977338688,35.317997105445116,10.578714260357867,30.83715105286919,30.016642893147015,NA,25.236809460075136,10.418595223770888,15.845373522544856,NA,NA,NA,NA,2.771843757518081,0.94564944538831
2013,KLT,KLT_W,KLT_W_2013,65.8,0.3416666666666666,65.8,61.46666666666667,0.7333333333333333,20.633333333333336,9.8,NA,36.13333333333333,15.1,0.09999999999999998,NA,NA,NA,NA,6.466666666666667,0.7071067811865476,19.142658627012732,0.9084928152728007,19.142658627012732,31.009156971642323,2.9819379643092017,36.632831829058645,14.008371881079565,NA,26.113457137617015,18.93063563426335,0.547722557505166,NA,NA,NA,NA,2.9145394541651095,0.5872202195147035
2013,LTR,LTR_C,LTR_C_2013,14.866666666666667,0.375,14.866666666666667,12.433333333333332,32.9,16.43333333333333,35.03333333333333,NA,23.366666666666667,3.6666666666666665,12.633333333333336,NA,NA,NA,NA,3.5,0.8013876853447539,15.775872746683152,0.6185006899335488,15.775872746683152,13.135063191986223,22.947240837821127,18.060594050896125,15.36786466519718,NA,20.70729229095365,7.59007216054622,19.637197871129302,NA,NA,NA,NA,1.6699679947377062,0.7596127264948065
2013,LTR,LTR_E,LTR_E_2013,12,0.3416666666666666,12,11.866666666666667,39.33333333333333,20.933333333333334,35.56666666666667,NA,24.3,10.733333333333333,1.9000000000000008,NA,NA,NA,NA,3.5583333333333336,0.7071067811865476,11.976989432326846,0.5272052752949751,11.976989432326846,11.364595152864254,14.523069242755987,16.194791272746187,15.869474782898685,NA,16.646735208546097,12.448329990011908,7.42943818361374,NA,NA,NA,NA,1.2537587166357929,0.8094272134003795
2013,LTR,LTR_W,LTR_W_2013,7.433333333333334,0.09166666666666666,7.433333333333334,44.3,16.7,33.16666666666667,32.233333333333334,NA,25.9,14.766666666666667,3.8,NA,NA,NA,NA,2.65,0.6363961030678927,8.315682456217507,0.19122262406426438,8.315682456217507,20.480688970092174,19.066399403319352,22.569560418210727,11.719960378105714,NA,15.875268121547881,18.136804519013804,8.450260146985071,NA,NA,NA,NA,1.1363887144568217,0.5974081952267963
2013,PAW,PAW_E,PAW_E_2013,30.655172413793103,0.23275862068965517,30.655172413793103,34.724137931034484,0.7586206896551723,69.93103448275862,31.79310344827586,NA,57.48275862068966,9.413793103448274,28,NA,NA,NA,NA,5.931034482758621,0.3901278792753366,24.050951662295383,0.6745733919179913,24.050951662295383,25.61095824575898,3.0314444036488273,23.268511884523196,15.609931157404771,NA,25.507170826001026,13.396474060042042,15.863254935316936,NA,NA,NA,NA,2.0396696945962076,0.48499657202587243
2013,PAW,PAW_S,PAW_S_2013,24.33333333333333,0.11666666666666664,24.33333333333333,31.2,0.5333333333333334,60.266666666666666,25.4,NA,69.63333333333334,19.5,13.099999999999998,NA,NA,NA,NA,6.866666666666666,0.6599663291074443,23.3597551553851,0.4488170914851568,23.3597551553851,26.264437737274573,2.921186973360885,28.32682819170368,20.11449983092486,NA,23.827661892522475,20.722717835331316,16.738042566725575,NA,NA,NA,NA,2.561092618844319,0.7175949614759235
2013,PAW,PAW_W,PAW_W_2013,29.586206896551726,0.3017241379310345,29.586206896551726,39.310344827586206,0.8620689655172413,60.06896551724138,23.965517241379313,NA,67.65517241379311,4.793103448275862,12.068965517241377,NA,NA,NA,NA,5.905172413793103,0.5608088264582963,26.114469499520364,0.6987850117245197,26.114469499520364,29.00382172881442,3.055722242554993,32.38488518085775,17.201500679178064,NA,22.824291355090722,12.482500065362444,14.086292816784589,NA,NA,NA,NA,1.7092367149646803,0.5787705672009662
2013,PYN,PYN_N,PYN_N_2013,34.3,0.03333333333333334,34.3,6.666666666666666,40.166666666666664,19.266666666666666,25.1,NA,16.4,16.033333333333335,1.3666666666666663,NA,NA,NA,NA,2.066666666666667,0.3771236166328254,26.19969728701143,0.12685406585123124,26.19969728701143,9.226398906486168,15.147739864036012,22.154525237651722,15.588125454088887,NA,12.46678345264617,10.522499156842311,4.080934082842524,NA,NA,NA,NA,1.9252556181978278,0.5487708313015156
2013,PYN,PYN_S,PYN_S_2013,37.266666666666666,0.03333333333333333,37.266666666666666,9.2,36.1,30.8,26.266666666666666,NA,10.266666666666667,39.86666666666666,2.3333333333333335,NA,NA,NA,NA,2.0416666666666665,0.4949747468305833,19.36746887372515,0.18257418583505533,19.36746887372515,10.564742926519711,12.690887308996762,21.735716673492618,11.163157794908347,NA,6.689844765650824,19.2115865422735,5.504439169862144,NA,NA,NA,NA,0.7371991886038406,0.5301268553456057
2013,PYN,PYN_W,PYN_W_2013,87.66666666666667,1.6666666666666665,87.66666666666667,20.3,39.56666666666667,30.100000000000005,25.633333333333333,NA,10.766666666666667,28.666666666666664,3.166666666666667,NA,NA,NA,NA,2.716666666666667,0.37712361663282534,13.13939413218583,1.6351912960606916,13.13939413218583,15.308663312444788,19.007590740204986,23.511332557315622,12.796775815195316,NA,9.922747580193196,21.10128829754458,8.175165645620483,NA,NA,NA,NA,0.7788512023501658,0.4446359740566292
2013,PYS,PYS_N,PYS_N_2013,15.387096774193548,0.3790322580645161,15.387096774193548,17.35483870967742,35,33.03225806451613,40.516129032258064,NA,27.677419354838708,31.54838709677419,3.483870967741935,NA,NA,NA,NA,2.4838709677419355,0.5474375080153917,10.588287300455594,0.4603937071587727,10.588287300455594,18.163238307263704,20.19075696121041,26.55746457648363,16.718993127063467,NA,23.129183725003053,23.056219276191573,8.3859842107409,NA,NA,NA,NA,0.8778180427224268,0.5388159060803247
2013,PYS,PYS_S,PYS_S_2013,33.333333333333336,1.1666666666666667,33.333333333333336,18.8,47.5,31.299999999999997,33.46666666666667,NA,22.1,31,0.6333333333333335,NA,NA,NA,NA,2.3916666666666666,0.5421151989096865,18.92513988165556,1.089395065710967,18.92513988165556,20.398444835921634,21.85966211052236,26.418580191038743,14.803851626806642,NA,15.669760027209886,20.005171745119412,2.9534705865721986,NA,NA,NA,NA,0.6422056998497757,0.44269290879147005
2013,PYS,PYS_W,PYS_W_2013,3.466666666666667,0.008333333333333333,3.466666666666667,14.5,36.8,29.866666666666664,34.63333333333333,NA,33.06666666666667,34,1.7999999999999998,NA,NA,NA,NA,1.5166666666666666,0.25927248643506745,3.5010671607908086,0.04564354645876383,3.5010671607908086,13.991992784052082,18.031390253742465,24.950617894820425,13.654564307834276,NA,12.966623821694425,19.590638158270288,4.873574062013528,NA,NA,NA,NA,0.5645158641876596,0.34657602705428947
2013,PYW,PYW_C,PYW_C_2013,19.566666666666666,0.46666666666666656,19.566666666666666,24.966666666666665,34.93333333333333,7.366666666666666,32.53333333333333,NA,20.666666666666664,22.966666666666665,0.2,NA,NA,NA,NA,3.458333333333333,0.42426406871192857,14.954375056595755,0.6253734516454855,14.954375056595755,14.620447026830877,21.222846072152972,10.423724046064619,15.986488547894256,NA,17.933465794494353,20.798679224202296,0.7611243951073868,NA,NA,NA,NA,0.9936941988959884,0.4394353744020411
2013,PYW,PYW_N,PYW_N_2013,16.333333333333336,0.5166666666666667,16.333333333333336,11.5,47.3,10.93333333333333,23.300000000000004,NA,14.266666666666667,26.56666666666667,2.433333333333333,NA,NA,NA,NA,3.1,0.6363961030678928,12.546007287203956,0.5330998051949097,12.546007287203956,17.569075496254875,16.13766209619703,17.48483743790273,13.889092718810833,NA,15.74348980576949,13.655069371490937,7.8506899909073775,NA,NA,NA,NA,1.02469507659596,0.5678149285669128
2013,PYW,PYW_S,PYW_S_2013,21.166666666666668,0.675,21.166666666666668,14.533333333333335,21.266666666666666,27.5,32.06666666666667,NA,16.6,28.233333333333334,1.2666666666666673,NA,NA,NA,NA,3.025,0.8485281374238571,12.977655421141565,0.6471089552772393,12.977655421141565,13.436269323489068,14.495976453255338,22.401893392885498,18.662027338095292,NA,13.964486977749097,12.659147798667405,4.076284086520833,NA,NA,NA,NA,1.1714086715839476,0.817903122161408
2013,RCH2007,RCH2007_N,RCH2007_N_2013,79,3.15,79,2.433333333333333,31.1,13.433333333333332,54.2,NA,16.633333333333333,4.333333333333332,3.8000000000000007,NA,NA,NA,NA,6.658333333333333,1.5556349186104046,19.235384061671343,2.1541859811490993,19.235384061671343,7.850689990907379,28.489986141534494,24.552102702751075,27.726994191519424,NA,19.570356424314625,10.356851250070745,8.450260146985071,NA,NA,NA,NA,1.9010923961897737,1.8973665961010273
2013,RCH2007,RCH2007_S,RCH2007_S_2013,81.93103448275862,3.0689655172413794,81.93103448275862,9.689655172413794,43,9.586206896551724,29.03448275862069,NA,26.96551724137931,0.10344827586206898,2.620689655172414,NA,NA,NA,NA,6.551724137931035,1.2191496227354268,13.981955295724044,1.5809927821909562,13.981955295724044,18.979506707942843,27.4004692347725,23.651513454110095,30.96597528927135,NA,24.697430113013624,0.5570860145311556,5.544713010114413,NA,NA,NA,NA,2.188014541877631,1.1002686640111707
2013,RCH2007,RCH2007_W,RCH2007_W_2013,82.5,3.8,82.5,6,35.93333333333333,12.133333333333333,30.9,NA,23.533333333333335,4.933333333333332,7.933333333333333,NA,NA,NA,NA,6.3,1.131370849898476,15.025839812435294,3.336320500605213,15.025839812435294,14.757814995732799,29.04210182064858,24.288117334988332,32.74704514177182,NA,22.86652927139447,13.441914204132697,18.909828375619966,NA,NA,NA,NA,2.162972093176902,0.9577271946177287
2013,RIN,RIN_E,RIN_E_2013,73.46666666666667,3.716666666666667,73.46666666666667,54.33333333333333,0,48.1,12.266666666666667,NA,36.36666666666667,4.533333333333334,4.466666666666666,NA,NA,NA,NA,5.233333333333333,0.7306770072260991,21.06268695131738,1.8945626978519223,21.06268695131738,30.223687140516393,0,44.24644930231204,18.18474793532383,NA,26.072158929869385,8.63326898302916,9.061983239329294,NA,NA,NA,NA,2.158516945103478,0.8805040353807807
2013,RIN,RIN_S,RIN_S_2013,71.86666666666667,4.724137931034482,71.86666666666667,56.96666666666667,0,54.73333333333333,8.766666666666667,NA,32.699999999999996,4.800000000000001,0.6333333333333336,NA,NA,NA,NA,5.316666666666666,0.6599663291074443,24.33917423206569,2.553310899934463,24.33917423206569,31.620032207156417,0,38.690579209159296,10.193585993275322,NA,24.690009147915234,11.955088369854671,2.9534705865721986,NA,NA,NA,NA,1.9162793211798765,0.4889585460651189
2013,RIN,RIN_W,RIN_W_2013,71.2,2.975,71.2,51.13333333333333,0,57.33333333333333,21.166666666666664,NA,34.76666666666667,1.5333333333333334,9.600000000000001,NA,NA,NA,NA,5.908333333333334,0.7071067811865476,22.48432404112267,1.7498152611849809,22.48432404112267,29.879912908211413,0,37.88488310416296,14.63600504503059,NA,25.307329364044516,3.0820205344404576,17.96471637635169,NA,NA,NA,NA,2.1927420769648114,0.8509629433967633
2013,RIS,RIS_C,RIS_C_2013,75.26666666666667,2.5775862068965516,75.26666666666667,31.899999999999995,27.33333333333333,23.06666666666667,13.533333333333335,NA,18.266666666666666,22.133333333333336,3.5,NA,NA,NA,NA,4.058333333333334,0.966379267621615,16.691797145724692,2.563569853561371,16.691797145724692,28.62763314195474,25.468484017721188,30.663842948459937,12.675616922572884,NA,15.778495477713646,19.606004241018884,8.52885568586694,NA,NA,NA,NA,1.1775254103220123,1.0904496594387634
2013,RIS,RIS_N,RIS_N_2013,90.86666666666666,3.5,90.86666666666666,11.733333333333333,42.5,22.166666666666664,13.733333333333333,NA,16.9,17.9,13.3,NA,NA,NA,NA,4.666666666666667,1.249221980096234,9.5618975657278,1.489546910976623,9.5618975657278,15.285632950998256,23.00487204769969,31.906202330055464,11.4618808510505,NA,17.15718407889947,20.21667116771326,20.735027834809987,NA,NA,NA,NA,1.7086662137132158,1.7288957342101674
2013,RIS,RIS_S,RIS_S_2013,28.633333333333333,0.45833333333333337,28.633333333333333,13.233333333333333,33.93333333333333,32.766666666666666,14.466666666666667,NA,22.333333333333332,19.43333333333333,2.233333333333333,NA,NA,NA,NA,1.7,0.4714045207910317,20.55687372805662,0.5688893191748852,20.55687372805662,13.239656556992948,23.965396510073806,36.261201202437825,17.47063217247009,NA,14.532563514358044,15.90420316020012,5.519141195895415,NA,NA,NA,NA,0.758287544405155,0.5969269964413233
